  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-156                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.350  -0.2262   0.04112   0.03321  -0.0191   1.0000   1.0000
  -1.450  -0.2298   0.04106   0.03329  -0.0199   1.0000   1.0000
  -1.500  -0.2316   0.04102   0.03334  -0.0203   1.0000   1.0000
  -1.600  -0.2354   0.04095   0.03345  -0.0211   1.0000   1.0000
  -2.000  -0.4253   0.03951   0.02859  -0.0036   1.0000   0.1972
  -1.750  -0.4027   0.03903   0.02812  -0.0027   1.0000   0.2167
  -1.850  -0.4117   0.03924   0.02823  -0.0030   1.0000   0.2081
  -1.950  -0.4210   0.03942   0.02849  -0.0034   1.0000   0.2009
  -2.250  -0.4466   0.04018   0.02931  -0.0044   1.0000   0.1821
  -2.000  -0.4253   0.03951   0.02859  -0.0036   1.0000   0.1972
  -2.100  -0.4336   0.03986   0.02879  -0.0038   1.0000   0.1912
  -2.200  -0.4423   0.04004   0.02915  -0.0042   1.0000   0.1847
  -2.500  -0.4677   0.04115   0.03035  -0.0051   1.0000   0.1725
  -2.250  -0.4466   0.04018   0.02931  -0.0044   1.0000   0.1821
  -2.350  -0.4548   0.04053   0.02961  -0.0047   1.0000   0.1775
  -2.450  -0.4632   0.04099   0.03007  -0.0049   1.0000   0.1743
  -2.750  -0.4882   0.04204   0.03142  -0.0059   1.0000   0.1627
  -2.500  -0.4677   0.04115   0.03035  -0.0051   1.0000   0.1725
  -2.600  -0.4763   0.04148   0.03084  -0.0055   1.0000   0.1682
  -2.700  -0.4843   0.04184   0.03123  -0.0058   1.0000   0.1643
  -3.000  -0.5090   0.04341   0.03307  -0.0067   1.0000   0.1566
  -2.750  -0.4882   0.04204   0.03142  -0.0059   1.0000   0.1627
  -2.850  -0.4959   0.04272   0.03202  -0.0062   1.0000   0.1594
  -2.950  -0.5046   0.04314   0.03270  -0.0065   1.0000   0.1574
  -3.250  -0.5303   0.04494   0.03506  -0.0076   1.0000   0.1526
  -3.000  -0.5090   0.04341   0.03307  -0.0067   1.0000   0.1566
  -3.100  -0.5177   0.04402   0.03387  -0.0071   1.0000   0.1551
  -3.200  -0.5262   0.04464   0.03468  -0.0074   1.0000   0.1533
  -3.500  -0.5494   0.04642   0.03677  -0.0085   1.0000   0.1472
  -3.250  -0.5303   0.04494   0.03506  -0.0076   1.0000   0.1526
  -3.350  -0.5382   0.04552   0.03577  -0.0080   1.0000   0.1501
  -3.450  -0.5458   0.04612   0.03646  -0.0083   1.0000   0.1483
  -3.750  -0.5674   0.04861   0.03901  -0.0092   1.0000   0.1436
  -3.500  -0.5494   0.04642   0.03677  -0.0085   1.0000   0.1472
  -3.600  -0.5564   0.04712   0.03744  -0.0087   1.0000   0.1453
  -3.700  -0.5635   0.04819   0.03849  -0.0090   1.0000   0.1438
  -4.000  -0.5865   0.05108   0.04190  -0.0101   1.0000   0.1438
  -3.750  -0.5674   0.04861   0.03901  -0.0092   1.0000   0.1436
  -3.850  -0.5752   0.04953   0.04011  -0.0095   1.0000   0.1436
  -3.950  -0.5827   0.05054   0.04127  -0.0099   1.0000   0.1438
  -4.250  -0.6052   0.05357   0.04515  -0.0111   1.0000   0.1455
  -4.000  -0.5865   0.05108   0.04190  -0.0101   1.0000   0.1438
  -4.100  -0.5938   0.05211   0.04312  -0.0104   1.0000   0.1440
  -4.200  -0.6007   0.05324   0.04441  -0.0108   1.0000   0.1439
  -4.500  -0.6221   0.05732   0.04973  -0.0117   1.0000   0.1500
  -4.250  -0.6052   0.05357   0.04515  -0.0111   1.0000   0.1455
  -4.350  -0.6108   0.05493   0.04638  -0.0114   1.0000   0.1439
  -4.450  -0.6189   0.05642   0.04866  -0.0116   1.0000   0.1486
  -4.750  -0.6360   0.06124   0.05408  -0.0123   1.0000   0.1555
  -4.500  -0.6221   0.05732   0.04973  -0.0117   1.0000   0.1500
  -4.600  -0.6278   0.05889   0.05153  -0.0119   1.0000   0.1518
  -4.700  -0.6333   0.06049   0.05329  -0.0122   1.0000   0.1544
  -5.000  -0.6599   0.07293   0.06703  -0.0077   1.0000   0.2384
  -4.750  -0.6607   0.07404   0.06865   0.0007   1.0000   0.3047
  -4.850  -0.6413   0.06279   0.05567  -0.0127   1.0000   0.1577
  -4.950  -0.6475   0.06425   0.05707  -0.0132   1.0000   0.1598
  -5.750  -0.5277   0.09982   0.09490   0.0186   1.0000   0.4813
  -5.700  -0.4878   0.09790   0.09287   0.0166   1.0000   0.4922
  -6.000  -0.5279   0.10163   0.09667   0.0141   1.0000   0.4483
  -5.750  -0.4130   0.09932   0.09467   0.0094   1.0000   0.4552
  -5.950  -0.4949   0.10012   0.09510   0.0132   1.0000   0.4605
  -6.250  -0.4947   0.10244   0.09738   0.0086   1.0000   0.4247
  -6.000  -0.5279   0.10163   0.09667   0.0141   1.0000   0.4483
  -6.100  -0.4938   0.10120   0.09616   0.0107   1.0000   0.4413
  -6.200  -0.5050   0.10248   0.09745   0.0099   1.0000   0.4297
  -6.500  -0.5145   0.10548   0.10043   0.0061   1.0000   0.3987
  -6.250  -0.4947   0.10244   0.09738   0.0086   1.0000   0.4247
  -6.350  -0.5046   0.10374   0.09868   0.0076   1.0000   0.4134
  -6.450  -0.5051   0.10441   0.09935   0.0063   1.0000   0.4037
  -6.750  -0.4956   0.10714   0.10201   0.0024   1.0000   0.3804
  -6.500  -0.5145   0.10548   0.10043   0.0061   1.0000   0.3987
  -6.600  -0.4919   0.10547   0.10035   0.0040   1.0000   0.3917
  -6.700  -0.5177   0.10760   0.10253   0.0038   1.0000   0.3831
  -7.000  -0.4874   0.10932   0.10414  -0.0005   1.0000   0.3636
  -7.250  -0.4875   0.11193   0.10672  -0.0029   1.0000   0.3492
  -7.000  -0.4874   0.10932   0.10414  -0.0005   1.0000   0.3636
  -7.100  -0.4840   0.10999   0.10479  -0.0016   1.0000   0.3569
  -7.200  -0.5063   0.11227   0.10711  -0.0020   1.0000   0.3509
  -7.500  -0.4953   0.11494   0.10972  -0.0052   1.0000   0.3346
  -7.750  -0.5024   0.11794   0.11271  -0.0076   1.0000   0.3192
  -7.500  -0.4953   0.11493   0.10972  -0.0052   1.0000   0.3346
  -7.600  -0.4684   0.11461   0.10931  -0.0064   1.0000   0.3303
  -7.700  -0.4680   0.11543   0.11012  -0.0074   1.0000   0.3242
  -8.000  -0.4560   0.11807   0.11269  -0.0099   1.0000   0.3101
  -7.750  -0.5024   0.11794   0.11271  -0.0076   1.0000   0.3192
  -7.850  -0.4785   0.11782   0.11251  -0.0085   1.0000   0.3180
  -7.950  -0.4574   0.11771   0.11234  -0.0094   1.0000   0.3134
  -8.250  -0.4548   0.12076   0.11534  -0.0118   1.0000   0.2998
  -8.000  -0.4560   0.11807   0.11269  -0.0099   1.0000   0.3100
  -8.100  -0.4882   0.12097   0.11566  -0.0108   1.0000   0.3029
  -8.200  -0.4641   0.12078   0.11540  -0.0115   1.0000   0.3013
  -8.500  -0.4708   0.12428   0.11889  -0.0140   1.0000   0.2865
  -8.250  -0.4548   0.12077   0.11535  -0.0118   1.0000   0.2999
  -8.350  -0.4462   0.12120   0.11575  -0.0126   1.0000   0.2945
  -8.450  -0.4774   0.12412   0.11875  -0.0138   1.0000   0.2867
  -8.750  -0.4372   0.12475   0.11923  -0.0155   1.0000   0.2772
  -8.500  -0.4708   0.12428   0.11889  -0.0140   1.0000   0.2865
  -8.600  -0.4500   0.12414   0.11867  -0.0145   1.0000   0.2847
  -8.700  -0.4370   0.12436   0.11884  -0.0151   1.0000   0.2804
  -9.000  -0.4370   0.12752   0.12196  -0.0173   1.0000   0.2681
  -8.750  -0.4372   0.12475   0.11923  -0.0155   1.0000   0.2772
  -8.850  -0.4652   0.12769   0.12224  -0.0168   1.0000   0.2706
  -8.950  -0.4436   0.12742   0.12190  -0.0171   1.0000   0.2691
  -9.250  -0.4615   0.13184   0.12634  -0.0198   1.0000   0.2548
  -9.000  -0.4370   0.12753   0.12197  -0.0173   1.0000   0.2681
  -9.100  -0.4270   0.12784   0.12225  -0.0178   1.0000   0.2639
  -9.200  -0.4306   0.12882   0.12324  -0.0187   1.0000   0.2590
  -9.500  -0.4205   0.13157   0.12592  -0.0203   1.0000   0.2507
  -9.250  -0.4615   0.13185   0.12634  -0.0198   1.0000   0.2548
  -9.350  -0.4439   0.13170   0.12614  -0.0200   1.0000   0.2541
  -9.450  -0.4250   0.13141   0.12578  -0.0201   1.0000   0.2519
  -9.750  -0.4313   0.13459   0.12896  -0.0225   1.0000   0.2404
  -9.500  -0.4205   0.13157   0.12592  -0.0203   1.0000   0.2507
  -9.600  -0.4148   0.13211   0.12643  -0.0208   1.0000   0.2474
  -9.700  -0.4182   0.13313   0.12746  -0.0216   1.0000   0.2430
 -10.000  -0.4122   0.13624   0.13050  -0.0232   1.0000   0.2361
  -9.750  -0.4313   0.13459   0.12896  -0.0225   1.0000   0.2404
  -9.850  -0.4385   0.13679   0.13115  -0.0232   1.0000   0.2385
  -9.950  -0.4206   0.13639   0.13069  -0.0232   1.0000   0.2373
 -10.250  -0.4020   0.13767   0.13188  -0.0245   1.0000   0.2282
 -10.000  -0.4122   0.13624   0.13050  -0.0232   1.0000   0.2361
 -10.100  -0.4034   0.13649   0.13072  -0.0236   1.0000   0.2329
 -10.200  -0.4013   0.13721   0.13142  -0.0241   1.0000   0.2297
 -10.500  -0.4189   0.14220   0.13642  -0.0266   1.0000   0.2223
 -10.250  -0.4020   0.13767   0.13188  -0.0245   1.0000   0.2282
 -10.350  -0.4125   0.13944   0.13368  -0.0256   1.0000   0.2249
 -10.450  -0.4267   0.14238   0.13663  -0.0266   1.0000   0.2227
 -10.750  -0.3886   0.14190   0.13601  -0.0269   1.0000   0.2173
 -10.500  -0.4189   0.14220   0.13642  -0.0266   1.0000   0.2223
 -10.600  -0.4047   0.14189   0.13605  -0.0266   1.0000   0.2213
 -10.700  -0.3922   0.14172   0.13584  -0.0267   1.0000   0.2189
 -11.000  -0.3893   0.14407   0.13816  -0.0286   1.0000   0.2104
 -10.750  -0.3886   0.14190   0.13601  -0.0269   1.0000   0.2173
 -10.850  -0.3857   0.14249   0.13658  -0.0274   1.0000   0.2147
 -10.950  -0.3872   0.14348   0.13757  -0.0282   1.0000   0.2115
 -11.250  -0.3962   0.14792   0.14198  -0.0303   1.0000   0.2061
 -11.000  -0.3893   0.14407   0.13816  -0.0286   1.0000   0.2104
 -11.100  -0.4155   0.14843   0.14257  -0.0302   1.0000   0.2069
 -11.200  -0.4038   0.14821   0.14230  -0.0303   1.0000   0.2065
 -11.500  -0.3717   0.14766   0.14162  -0.0308   1.0000   0.2017
 -11.250  -0.3962   0.14792   0.14198  -0.0303   1.0000   0.2061
 -11.350  -0.3831   0.14749   0.14150  -0.0304   1.0000   0.2048
 -11.450  -0.3746   0.14750   0.14148  -0.0306   1.0000   0.2029
 -11.750  -0.3703   0.14955   0.14349  -0.0325   1.0000   0.1949
 -11.500  -0.3717   0.14766   0.14163  -0.0308   1.0000   0.2017
 -11.600  -0.3684   0.14818   0.14212  -0.0313   1.0000   0.1988
 -11.700  -0.3683   0.14896   0.14290  -0.0320   1.0000   0.1964
 -12.000  -0.3789   0.15360   0.14751  -0.0345   1.0000   0.1903
 -11.750  -0.3703   0.14955   0.14348  -0.0325   1.0000   0.1949
 -11.850  -0.3984   0.15443   0.14841  -0.0344   1.0000   0.1910
 -11.950  -0.3877   0.15413   0.14808  -0.0346   1.0000   0.1907
 -12.250  -0.3547   0.15290   0.14671  -0.0352   1.0000   0.1868
 -12.000  -0.3789   0.15360   0.14751  -0.0345   1.0000   0.1903
 -12.100  -0.3690   0.15330   0.14717  -0.0348   1.0000   0.1896
 -12.200  -0.3587   0.15293   0.14676  -0.0350   1.0000   0.1880
 -12.500  -0.3472   0.15398   0.14774  -0.0368   1.0000   0.1812
 -12.250  -0.3547   0.15290   0.14671  -0.0352   1.0000   0.1868
 -12.350  -0.3501   0.15317   0.14695  -0.0357   1.0000   0.1846
 -12.450  -0.3477   0.15367   0.14744  -0.0364   1.0000   0.1822
 -12.750  -0.3713   0.16009   0.15389  -0.0400   1.0000   0.1751
 -12.500  -0.3472   0.15398   0.14774  -0.0368   1.0000   0.1812
 -12.600  -0.3519   0.15527   0.14904  -0.0380   1.0000   0.1780
 -12.700  -0.3780   0.16050   0.15432  -0.0398   1.0000   0.1752
 -13.000  -0.3438   0.15845   0.15213  -0.0410   1.0000   0.1738
 -12.750  -0.3713   0.16009   0.15389  -0.0400   1.0000   0.1751
 -12.850  -0.3595   0.15936   0.15310  -0.0403   1.0000   0.1747
 -12.950  -0.3485   0.15870   0.15240  -0.0407   1.0000   0.1742
 -13.250  -0.3235   0.15757   0.15115  -0.0427   1.0000   0.1704
 -13.000  -0.3438   0.15846   0.15214  -0.0410   1.0000   0.1738
 -13.100  -0.3335   0.15779   0.15143  -0.0415   1.0000   0.1726
 -13.200  -0.3259   0.15753   0.15113  -0.0422   1.0000   0.1709
 -13.500  -0.3128   0.15785   0.15136  -0.0452   1.0000   0.1661
 -13.250  -0.3234   0.15756   0.15114  -0.0427   1.0000   0.1704
 -13.350  -0.3185   0.15759   0.15115  -0.0436   1.0000   0.1688
 -13.450  -0.3144   0.15772   0.15125  -0.0446   1.0000   0.1671
 -13.750  -0.3099   0.15923   0.15269  -0.0484   1.0000   0.1622
 -13.500  -0.3128   0.15784   0.15136  -0.0452   1.0000   0.1661
 -13.600  -0.3105   0.15823   0.15172  -0.0464   1.0000   0.1643
 -13.700  -0.3095   0.15878   0.15225  -0.0477   1.0000   0.1629
 -14.000  -0.3236   0.16473   0.15814  -0.0513   1.0000   0.1593
 -13.750  -0.3099   0.15923   0.15269  -0.0484   1.0000   0.1622
 -13.850  -0.3195   0.16189   0.15536  -0.0499   1.0000   0.1604
 -13.950  -0.3291   0.16523   0.15868  -0.0511   1.0000   0.1594
 -14.250  -0.2998   0.16246   0.15572  -0.0515   1.0000   0.1579
 -14.000  -0.3236   0.16474   0.15815  -0.0513   1.0000   0.1593
 -14.100  -0.3128   0.16368   0.15703  -0.0515   1.0000   0.1589
 -14.200  -0.3041   0.16287   0.15616  -0.0515   1.0000   0.1584
 -14.500  -0.2906   0.16251   0.15566  -0.0511   1.0000   0.1538
 -14.250  -0.2998   0.16246   0.15572  -0.0515   1.0000   0.1579
 -14.350  -0.2941   0.16210   0.15531  -0.0514   1.0000   0.1567
 -14.450  -0.2911   0.16225   0.15542  -0.0512   1.0000   0.1549
 -14.750  -0.2943   0.16479   0.15789  -0.0510   1.0000   0.1489
 -14.500  -0.2906   0.16251   0.15566  -0.0511   1.0000   0.1538
 -14.600  -0.2909   0.16323   0.15636  -0.0510   1.0000   0.1518
 -14.700  -0.2927   0.16419   0.15730  -0.0510   1.0000   0.1499
 -15.000  -0.3319   0.17543   0.16855  -0.0525   1.0000   0.1439
 -14.750  -0.2943   0.16479   0.15789  -0.0510   1.0000   0.1489
 -14.850  -0.2990   0.16628   0.15936  -0.0510   1.0000   0.1472
 -14.950  -0.3109   0.16956   0.16265  -0.0515   1.0000   0.1451
 -15.250  -0.3136   0.17298   0.16598  -0.0502   1.0000   0.1429
 -15.000  -0.3319   0.17544   0.16856  -0.0525   1.0000   0.1439
 -15.100  -0.3243   0.17451   0.16758  -0.0516   1.0000   0.1437
   0.000  -0.1789   0.04244   0.03316  -0.0088   1.0000   1.0000
   0.250  -0.1699   0.04278   0.03332  -0.0070   1.0000   1.0000
   0.500  -0.1608   0.04315   0.03352  -0.0053   1.0000   1.0000
   0.750  -0.1516   0.04356   0.03377  -0.0037   1.0000   1.0000
   1.000  -0.1422   0.04399   0.03404  -0.0021   1.0000   1.0000
   1.250  -0.1326   0.04447   0.03438  -0.0006   1.0000   1.0000
   1.500  -0.1228   0.04500   0.03478   0.0008   1.0000   1.0000
   1.750  -0.1125   0.04558   0.03524   0.0020   1.0000   1.0000
   2.000  -0.1018   0.04623   0.03577   0.0032   1.0000   1.0000
   2.250  -0.0801   0.04762   0.03702   0.0020   0.9960   1.0000
   2.500  -0.0444   0.05009   0.03934  -0.0018   0.9844   1.0000
   2.750  -0.0118   0.05231   0.04142  -0.0050   0.9715   1.0000
   2.750  -0.0118   0.05231   0.04142  -0.0050   0.9715   1.0000
   2.850  -0.0037   0.05266   0.04175  -0.0054   0.9656   1.0000
   2.950   0.0101   0.05359   0.04263  -0.0067   0.9593   1.0000
   3.250   0.0441   0.05597   0.04489  -0.0094   0.9432   1.0000
   3.500   0.0679   0.05754   0.04639  -0.0107   0.9290   1.0000
   3.500   0.0679   0.05754   0.04639  -0.0107   0.9290   1.0000
   3.600   0.0833   0.05911   0.04791  -0.0123   0.9259   1.0000
   3.700   0.0832   0.05857   0.04738  -0.0111   0.9178   1.0000
   4.000   0.1095   0.06052   0.04926  -0.0123   0.9025   1.0000
   4.250   0.1306   0.06221   0.05090  -0.0131   0.8907   1.0000
   4.500   0.1599   0.06479   0.05342  -0.0153   0.8800   1.0000
   4.750   0.1801   0.06625   0.05485  -0.0159   0.8666   1.0000
   5.000   0.1937   0.06729   0.05589  -0.0155   0.8537   1.0000
   5.250   0.2081   0.06868   0.05726  -0.0153   0.8425   1.0000
   5.500   0.2328   0.07107   0.05964  -0.0168   0.8332   1.0000
   5.750   0.2563   0.07305   0.06163  -0.0179   0.8206   1.0000
   6.000   0.2639   0.07391   0.06250  -0.0169   0.8089   1.0000
   6.250   0.2798   0.07577   0.06437  -0.0172   0.7996   1.0000
   6.500   0.3129   0.07889   0.06752  -0.0197   0.7888   1.0000
   6.750   0.3164   0.07945   0.06810  -0.0182   0.7767   1.0000
   7.000   0.3283   0.08121   0.06989  -0.0181   0.7675   1.0000
   7.250   0.3614   0.08450   0.07323  -0.0207   0.7572   1.0000
   7.500   0.3654   0.08525   0.07403  -0.0195   0.7451   1.0000
   7.750   0.3744   0.08699   0.07582  -0.0192   0.7359   1.0000
   8.000   0.4038   0.09017   0.07905  -0.0213   0.7260   1.0000
   8.250   0.4116   0.09141   0.08037  -0.0207   0.7139   1.0000
   8.500   0.4179   0.09317   0.08219  -0.0203   0.7045   1.0000
   8.750   0.4434   0.09626   0.08535  -0.0220   0.6952   1.0000
   9.000   0.4588   0.09822   0.08739  -0.0224   0.6825   1.0000
   9.250   0.4592   0.09977   0.08900  -0.0216   0.6729   1.0000
   9.500   0.4783   0.10264   0.09196  -0.0227   0.6641   1.0000
   9.750   0.5046   0.10564   0.09508  -0.0243   0.6512   1.0000
  10.000   0.4993   0.10683   0.09634  -0.0232   0.6413   1.0000
  10.250   0.5104   0.10938   0.09897  -0.0237   0.6319   1.0000
  10.500   0.5355   0.11267   0.10238  -0.0252   0.6211   1.0000
  10.750   0.5561   0.11539   0.10522  -0.0261   0.6070   1.0000
  11.000   0.5446   0.11682   0.10672  -0.0252   0.5992   1.0000
  11.250   0.6295   0.11291   0.10299  -0.0237   0.5160   1.0000
  11.500   0.6236   0.11672   0.10689  -0.0242   0.5145   1.0000
  11.750   0.6332   0.12105   0.11136  -0.0258   0.5169   1.0000
  12.000   0.6737   0.11854   0.10900  -0.0237   0.4700   1.0000
  12.250   0.6638   0.12261   0.11314  -0.0243   0.4661   1.0000
  12.500   0.6589   0.12794   0.11858  -0.0262   0.4749   1.0000
  12.750   0.6632   0.13154   0.12228  -0.0271   0.4691   1.0000
  13.000   0.7042   0.12906   0.11999  -0.0247   0.4206   1.0000
  13.250   0.7170   0.13118   0.12224  -0.0247   0.4049   1.0000
  13.500   0.7299   0.13357   0.12477  -0.0249   0.3908   1.0000
  13.750   0.7414   0.13576   0.12709  -0.0249   0.3749   1.0000
  14.000   0.7529   0.13807   0.12955  -0.0250   0.3597   1.0000
  14.250   0.7637   0.14032   0.13193  -0.0251   0.3438   1.0000
  14.500   0.8015   0.13921   0.13108  -0.0232   0.3206   1.0000
  14.750   0.7846   0.14488   0.13675  -0.0252   0.3118   1.0000
  15.000   0.7308   0.15979   0.15156  -0.0337   0.3684   1.0000
  15.000   1.0351   0.09629   0.08942  -0.0003   0.2361   1.0000
  15.100   1.0174   0.10092   0.09403  -0.0016   0.2335   1.0000
  15.200   0.9964   0.10655   0.09963  -0.0035   0.2319   1.0000
  15.250   0.9859   0.10952   0.10259  -0.0045   0.2313   1.0000
  15.350   0.9615   0.11643   0.10944  -0.0072   0.2303   1.0000
  15.450   0.9354   0.12420   0.11711  -0.0104   0.2297   1.0000
  15.750   0.8707   0.14377   0.13640  -0.0192   0.2285   1.0000
  16.000   0.8399   0.15417   0.14669  -0.0242   0.2249   1.0000
  16.250   0.8451   0.15714   0.14974  -0.0247   0.2103   1.0000
  16.500   0.8503   0.16006   0.15274  -0.0252   0.1959   1.0000
  16.750   0.8570   0.16286   0.15561  -0.0257   0.1826   1.0000
  17.000   0.8451   0.17025   0.16295  -0.0294   0.1784   1.0000
  17.250   0.8515   0.17366   0.16642  -0.0303   0.1681   1.0000
  17.500   0.8433   0.18060   0.17332  -0.0339   0.1659   1.0000
  17.750   0.8393   0.18690   0.17961  -0.0370   0.1655   1.0000
  18.000   0.8376   0.19299   0.18569  -0.0400   0.1672   1.0000
  18.250   0.8409   0.19877   0.19148  -0.0425   0.1695   1.0000
  18.250   0.8730   0.19088   0.18379  -0.0360   0.1439   1.0000
  18.350   0.8728   0.19346   0.18636  -0.0372   0.1438   1.0000
  19.000   0.6075   0.19578   0.18960  -0.0408   0.2316   1.0000
  19.250   0.6067   0.19866   0.19250  -0.0426   0.2264   1.0000
  19.500   0.6142   0.20192   0.19583  -0.0436   0.2173   1.0000
  19.750   0.6165   0.20535   0.19928  -0.0453   0.2128   1.0000
  20.000   0.6200   0.20796   0.20194  -0.0467   0.2037   1.0000
   0.000  -0.1811   0.03434   0.02640  -0.0102   1.0000   1.0000
  -0.250  -0.1879   0.03400   0.02629  -0.0120   1.0000   1.0000
  -0.500  -0.1945   0.03375   0.02628  -0.0137   1.0000   1.0000
  -0.750  -0.2009   0.03359   0.02637  -0.0155   1.0000   1.0000
  -1.000  -0.2070   0.03351   0.02658  -0.0174   1.0000   1.0000
  -1.250  -0.2130   0.03353   0.02696  -0.0193   1.0000   1.0000
  -1.500  -0.2316   0.04102   0.03334  -0.0203   1.0000   1.0000
  -2.000  -0.4253   0.03951   0.02859  -0.0036   1.0000   0.1972
  -2.250  -0.4466   0.04018   0.02931  -0.0044   1.0000   0.1821
  -2.500  -0.4677   0.04115   0.03035  -0.0051   1.0000   0.1725
  -2.750  -0.4882   0.04204   0.03142  -0.0059   1.0000   0.1627
  -3.000  -0.5090   0.04341   0.03307  -0.0067   1.0000   0.1566
  -3.250  -0.5303   0.04494   0.03506  -0.0076   1.0000   0.1526
  -3.500  -0.5494   0.04642   0.03677  -0.0085   1.0000   0.1472
  -3.750  -0.5674   0.04861   0.03901  -0.0092   1.0000   0.1436
  -4.000  -0.5865   0.05108   0.04190  -0.0101   1.0000   0.1438
  -4.250  -0.6052   0.05357   0.04515  -0.0111   1.0000   0.1455
  -4.500  -0.6221   0.05732   0.04973  -0.0117   1.0000   0.1500
  -4.750  -0.6360   0.06124   0.05408  -0.0123   1.0000   0.1555
  -5.750  -0.4906   0.09832   0.09329   0.0161   1.0000   0.4863
  -6.000  -0.5279   0.10163   0.09667   0.0141   1.0000   0.4483
  -6.250  -0.4947   0.10244   0.09738   0.0086   1.0000   0.4247
  -6.500  -0.5145   0.10548   0.10043   0.0061   1.0000   0.3987
  -6.750  -0.4956   0.10714   0.10202   0.0024   1.0000   0.3804
  -7.000  -0.4874   0.10932   0.10414  -0.0005   1.0000   0.3636
  -7.250  -0.4875   0.11193   0.10672  -0.0029   1.0000   0.3491
  -7.500  -0.4953   0.11494   0.10972  -0.0052   1.0000   0.3346
  -7.750  -0.5024   0.11794   0.11271  -0.0076   1.0000   0.3192
  -8.000  -0.4560   0.11807   0.11269  -0.0099   1.0000   0.3100
  -8.250  -0.4548   0.12076   0.11535  -0.0118   1.0000   0.2998
  -8.500  -0.4708   0.12428   0.11889  -0.0140   1.0000   0.2865
  -8.750  -0.4372   0.12475   0.11923  -0.0155   1.0000   0.2772
  -9.000  -0.4370   0.12753   0.12197  -0.0173   1.0000   0.2681
  -9.250  -0.4615   0.13184   0.12634  -0.0198   1.0000   0.2548
  -9.500  -0.4205   0.13157   0.12592  -0.0203   1.0000   0.2507
  -9.750  -0.4313   0.13459   0.12896  -0.0225   1.0000   0.2404
 -10.000  -0.4122   0.13624   0.13050  -0.0232   1.0000   0.2361
 -10.250  -0.4020   0.13767   0.13188  -0.0245   1.0000   0.2282
 -10.500  -0.4189   0.14221   0.13643  -0.0266   1.0000   0.2223
 -10.750  -0.3886   0.14190   0.13601  -0.0269   1.0000   0.2173
 -11.000  -0.3893   0.14407   0.13816  -0.0286   1.0000   0.2104
 -11.250  -0.3962   0.14792   0.14198  -0.0303   1.0000   0.2061
 -11.500  -0.3717   0.14766   0.14162  -0.0308   1.0000   0.2017
 -11.750  -0.3703   0.14955   0.14349  -0.0325   1.0000   0.1949
 -12.000  -0.3789   0.15359   0.14751  -0.0345   1.0000   0.1903
 -12.250  -0.3547   0.15290   0.14671  -0.0352   1.0000   0.1868
 -12.500  -0.3472   0.15398   0.14774  -0.0368   1.0000   0.1812
 -12.750  -0.3713   0.16009   0.15389  -0.0400   1.0000   0.1751
 -13.000  -0.3438   0.15845   0.15213  -0.0410   1.0000   0.1738
 -13.250  -0.3235   0.15757   0.15115  -0.0427   1.0000   0.1704
 -13.500  -0.3128   0.15785   0.15136  -0.0452   1.0000   0.1661
 -13.750  -0.3099   0.15923   0.15269  -0.0484   1.0000   0.1622
 -14.000  -0.3236   0.16473   0.15815  -0.0513   1.0000   0.1593
 -14.250  -0.2998   0.16246   0.15572  -0.0515   1.0000   0.1579
 -14.500  -0.2906   0.16251   0.15566  -0.0511   1.0000   0.1538
 -14.750  -0.2943   0.16479   0.15789  -0.0510   1.0000   0.1489
 -15.000  -0.3319   0.17543   0.16855  -0.0525   1.0000   0.1439
 -15.250  -0.3136   0.17298   0.16597  -0.0502   1.0000   0.1429
 -15.500  -0.3073   0.17281   0.16572  -0.0482   1.0000   0.1395
 -15.750  -0.3127   0.17521   0.16807  -0.0470   1.0000   0.1344
 -16.000  -0.3352   0.18198   0.17486  -0.0473   1.0000   0.1293
 -16.250  -0.3372   0.18450   0.17731  -0.0456   1.0000   0.1276
 -16.500  -0.3330   0.18412   0.17686  -0.0431   1.0000   0.1247
 -16.750  -0.3387   0.18640   0.17910  -0.0415   1.0000   0.1204
 -17.000  -0.3491   0.18989   0.18257  -0.0405   1.0000   0.1166
 -17.250  -0.3841   0.20303   0.19574  -0.0413   1.0000   0.1132
 -17.500  -0.3747   0.20027   0.19289  -0.0385   1.0000   0.1127
 -17.750  -0.3717   0.19927   0.19182  -0.0358   1.0000   0.1110
 -18.000  -0.3761   0.20090   0.19341  -0.0336   1.0000   0.1076
 -18.250  -0.3843   0.20362   0.19610  -0.0320   1.0000   0.1046
 -18.500  -0.3953   0.20727   0.19974  -0.0308   1.0000   0.1014
 -18.750  -0.4283   0.22194   0.21446  -0.0317   1.0000   0.0985
 -19.000  -0.4207   0.21813   0.21057  -0.0286   1.0000   0.0979
 -19.250  -0.4190   0.21645   0.20882  -0.0256   1.0000   0.0964
 -19.500  -0.4245   0.21796   0.21030  -0.0233   1.0000   0.0934
 -19.750  -0.4329   0.22061   0.21293  -0.0215   1.0000   0.0904
 -20.000  -0.4427   0.22381   0.21611  -0.0200   1.0000   0.0878
